[AXUM] 2023-04-25 20:24:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:27 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:24:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:29 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:24:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:24:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:24:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:24:44 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:24:44 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:24:44 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:24:47 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:24:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:24:47 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:24:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:24:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:24:52 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:24:52 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:24:52 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:24:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:24:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:24:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:25:52 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:26:09 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:09 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:09 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:09 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:09 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:20 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:20 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 20:26:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:26:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:26:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:28 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:26:32 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:32 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:32 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:32 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:40 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:40 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:43 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:43 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:43 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:44 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:44 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:44 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:48 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:48 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:48 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:48 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:48 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:51 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:51 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:26:54 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:26:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:02 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:07 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:07 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:12 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:12 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:13 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:13 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:15 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:15 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:15 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:17 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:18 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:18 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:20 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:20 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:23 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:23 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:25 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:27 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:27 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:29 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:39 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:39 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:27:57 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:27:57 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:00 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:00 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 20:28:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:02 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:02 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 20:28:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:13 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:13 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:13 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:15 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:15 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:21 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:21 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:25 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:35 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:35 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 20:28:35 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:38 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:40 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:41 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:41 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 20:28:41 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:41 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:41 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:50 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:53 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:53 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 20:28:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:56 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:28:56 |206|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-25 20:28:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:57 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:28:58 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-25 20:29:00 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-25 20:29:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:29:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-25 20:29:03 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:29:03 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-1 浏览器背后的故事.mp4
[AXUM] 2023-04-25 20:29:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
[AXUM] 2023-04-25 20:29:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第2章 HTTP初相识--了解HTTP协议/2-2 HTTP协议的前世今生.mp4
